Date,THB,sin_DoY,Ave Monthly USD FX Rate,Inflation (CPI) %,Lending Interest Rate %,Deposit Interest Rate %,Exports(USD),Imports (USD),NY.GDP.MKTP.CD,Real Interest Rate(%),Foreign Exchange Reserves(%),Trade Openness,Current Account(%GDP),FDI(%GDP),Capital Formations(USD),Gov Consumption Expendature (%GDP),GDP % Growth,THB_30_ave,THB_60_ave,THB_90_ave,MoY_is_1,MoY_is_2,MoY_is_3,MoY_is_4,MoY_is_5,MoY_is_6,MoY_is_7,MoY_is_8,MoY_is_9,MoY_is_10,MoY_is_11,MoY_is_12,THB_classifier
2006-10-17,37.33,-0.965739937654855,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.446333333333335,37.54766666666667,37.76877777777778,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-18,37.37,-0.9611297838723007,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.447,37.53733333333333,37.757666666666665,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-19,37.28,-0.9562348265919058,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.44466666666666,37.52516666666667,37.745000000000005,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-20,37.28,-0.9510565162951536,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.44233333333333,37.51383333333333,37.73166666666667,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-23,37.26,-0.9338372288229252,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.43633333333333,37.50516666666667,37.71933333333334,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-24,37.2,-0.9275416835791965,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.42666666666666,37.49316666666666,37.70633333333333,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-25,37.07,-0.9209712877166347,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.41499999999999,37.4805,37.69155555555556,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-26,36.98,-0.9141279881853337,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.40266666666666,37.46516666666666,37.67477777777778,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-27,36.7,-0.9070138128026362,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.382666666666665,37.446,37.65622222222222,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-30,36.73,-0.8840675099433637,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.36566666666667,37.42683333333333,37.63811111111111,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-10-31,36.71,-0.8758917051442433,37.2968238095238,91.4384871239858,6.5617130170182,4.66930600891841,11422288454.7937,10876349473.3945,221758196504.936,-84.87677410696759,27.289633913780943,0.10055383872898636,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.347,37.409666666666666,37.619,0,0,0,0,0,0,0,0,0,1,0,0,Large Appreciation
2006-11-01,36.66,-0.8674563547295971,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.32166666666667,37.39216666666666,37.599222222222224,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-02,36.67,-0.858763958275803,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.284666666666666,37.37733333333333,37.57922222222222,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-03,36.71,-0.8498170915275277,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.260999999999996,37.36366666666666,37.56,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-06,36.7,-0.8214765533024145,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.24,37.35033333333333,37.54055555555556,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-07,36.64,-0.8115390590073611,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.212666666666664,37.339000000000006,37.52055555555555,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-08,36.68,-0.801361088174677,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.18566666666666,37.32783333333334,37.504333333333335,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-09,36.64,-0.7909456567567774,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.156,37.315333333333335,37.489222222222224,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-10,36.58,-0.780295851070776,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.125,37.30216666666667,37.471333333333334,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-13,36.52,-0.7469720876965551,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.090333333333334,37.28516666666667,37.45322222222222,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-14,36.4,-0.7354170229639858,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.050666666666665,37.266333333333336,37.437555555555555,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-15,36.51,-0.7236440382959124,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,37.016,37.250499999999995,37.42311111111111,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-16,36.51,-0.711656622281775,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.980333333333334,37.23216666666667,37.40866666666667,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-17,36.57,-0.6994583270516471,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.947,37.21516666666666,37.394444444444446,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-20,36.6,-0.661634618242279,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.916666666666664,37.19766666666666,37.38033333333333,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-21,36.57,-0.6486295610349818,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.88700000000001,37.17933333333333,37.36422222222222,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-22,36.55,-0.6354323008901775,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.858,37.16100000000001,37.346222222222224,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-24,36.5,-0.6084768701151264,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.82533333333333,37.14333333333334,37.327777777777776,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-27,36.41,-0.5667017562911184,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.791000000000004,37.12383333333333,37.30888888888889,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-28,36.25,-0.5524353131676203,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.75266666666667,37.102,37.28977777777778,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-29,35.99,-0.5380051715382992,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.70799999999999,37.07716666666667,37.26777777777778,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-11-30,35.86,-0.5234156073655503,36.5018772727273,91.3458442798886,6.58213497310146,4.66941686383226,12035019643.448,11186728204.39,221758196504.936,-84.76370930678713,28.233905662470686,0.10471652553920872,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.657666666666664,37.05233333333333,37.24411111111111,0,0,0,0,0,0,0,0,0,0,1,0,Large Appreciation
2006-12-01,35.8,-0.5086709438521042,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.608333333333334,37.026500000000006,37.21955555555556,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-04,35.75,-0.4635502709028512,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.55733333333333,36.999833333333335,37.195,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-05,35.54,-0.4482293417404106,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.5,36.96816666666667,37.17011111111111,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-06,35.65,-0.4327755925504317,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.44833333333334,36.9375,37.144888888888886,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-07,35.55,-0.41719360261231697,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.397666666666666,36.90633333333333,37.11955555555555,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-08,35.55,-0.4014879892059737,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.35,36.876333333333335,37.093444444444444,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-11,35.56,-0.3536761221763721,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.312000000000005,36.84733333333334,37.068,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-12,35.27,-0.33752289959411347,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.263333333333335,36.814499999999995,37.038999999999994,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-13,35.23,-0.32126966169236515,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.214000000000006,36.780499999999996,37.01111111111111,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-14,35.19,-0.3049212246562894,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.165,36.74333333333333,36.983111111111114,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-15,35.19,-0.2884824328806098,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.11566666666667,36.70016666666667,36.95677777777778,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-18,35.81,-0.23867276600594997,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.08566666666666,36.67333333333333,36.937666666666665,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
2006-12-19,35.92,-0.22192151300416674,35.7796631578947,91.2532014357913,6.59209860071953,4.65434744623622,11338014788.1714,11347354171.7906,221758196504.936,-84.66110283507177,29.377538700604433,0.10229776990207916,1.1700988017109681,0.825613792931098,59534607465.2869,13.5022624455935,17.134954223618372,36.059666666666665,36.64983333333334,36.92011111111111,0,0,0,0,0,0,0,0,0,0,0,1,Large Appreciation
