Date,MXN,Yr,DoM,MoY,sin_DoY,cos_DoY,Ave Monthly USD FX Rate,Inflation (CPI) %,Deposit Interest Rate %,Lending Interest Rate %,Exports(USD),Imports (USD),NY.GDP.MKTP.CD,Real Interest Rate(%),Foreign Exchange Reserves(%),M2 Multiplier Growth (%),M2/Reserves,REED 12mth std dev,Domestic Credit to GDP,Trade Openness,Portfolio Investments(USD),Umemployment rate(%),Current Account(%GDP),FDI(%GDP),Total Debt(USD),Short Term Debt(USD),Capital Formations(USD),Gov Consumption Expendature (%GDP),GDP % Growth,MXN_30_ave,MXN_60_ave,MXN_90_ave,MXN_90d_change,MXN_classifier
2000-09-11,9.2825,2000,11,9,-0.9387101892619443,-0.3447073839879337,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.277933333333332,9.442408333333333,9.497807777777778,0.05413412335039047,Low Crash Confidence
2000-09-12,9.251,2000,12,9,-0.9444892287836613,-0.32854238191083474,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.274033333333334,9.431199999999999,9.496191111111111,0.05588585017835923,Low Crash Confidence
2000-09-13,9.283,2000,13,9,-0.9499899229945009,-0.3122805568857948,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.271966666666666,9.420766666666667,9.494002222222223,0.0440590326403103,Small deppreciation
2000-09-14,9.307,2000,14,9,-0.9552106508146316,-0.29592670134728966,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.2707,9.411233333333334,9.492052222222222,0.04082948318469959,Small deppreciation
2000-09-15,9.361,2000,15,9,-0.9601498736716017,-0.2794856348516098,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.2698,9.403666666666668,9.490646666666667,0.03589360111099227,Small deppreciation
2000-09-18,9.4225,2000,18,9,-0.9732643737003823,-0.2296877421317963,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.271983333333333,9.396058333333334,9.488985555555555,0.02621384982754038,Small deppreciation
2000-09-19,9.422,2000,19,9,-0.9770638564833508,-0.21294651993841573,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.274816666666668,9.386841666666665,9.487196666666668,0.025790702610910543,Small deppreciation
2000-09-20,9.456,2000,20,9,-0.9805753940631429,-0.19614254142819712,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.278349999999998,9.377391666666666,9.486011111111113,0.02358291032148907,Small deppreciation
2000-09-21,9.436,2000,21,9,-0.9837979515735163,-0.1792807588107359,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.281983333333333,9.366541666666667,9.484455555555556,0.031475201356507165,Small deppreciation
2000-09-22,9.475,2000,22,9,-0.9867305793119814,-0.16236614133076413,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.287083333333333,9.358316666666667,9.48408888888889,0.03102902374670191,Small deppreciation
2000-09-25,9.428,2000,25,9,-0.9937806700284985,-0.11135519690480865,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.292049999999998,9.35065,9.482727777777779,0.03733559609673298,Small deppreciation
2000-09-26,9.4035,2000,26,9,-0.9955457941960382,-0.09427922177542443,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.2973,9.343325,9.480744444444445,0.030361035784548296,Small deppreciation
2000-09-27,9.4145,2000,27,9,-0.9970175264485267,-0.07717546212664643,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.303116666666666,9.341025,9.478383333333333,0.029688246853258438,Small deppreciation
2000-09-28,9.426,2000,28,9,-0.998195433059714,-0.06004895851494849,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.311216666666667,9.339541666666667,9.476750000000001,0.024506683640993066,Small deppreciation
2000-09-29,9.44,2000,29,9,-0.9990791668951153,-0.04290475819955383,9.3319,64.1106818191726,7.98,16.92,14130984511.9697,1658432113.0745099,707906744574.644,-47.190681819172596,4.764893152736913,1.2119434439624266,5.00392153269372,3.1436193790258753,0.34834197313317933,0.022304373769643216,,1.9,-0.5690552696203665,0.43174588523470797,,,152121299018.571,9.51521934438588,17.938682666024143,9.319583333333334,9.337591666666667,9.476055555555554,0.034322033898305015,Small deppreciation
2000-10-02,9.4075,2000,2,10,-0.9999631612477099,0.008583481082087254,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.324833333333334,9.335916666666666,9.474583333333333,0.03545043847993612,Small deppreciation
2000-10-03,9.399,2000,3,10,-0.999668467514313,0.025747913654988634,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.329433333333332,9.334233333333334,9.473366666666665,0.03245026066602841,Small deppreciation
2000-10-04,9.44,2000,4,10,-0.9990791668951153,0.04290475819955435,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.336133333333333,9.334249999999999,9.472366666666668,0.029449152542373014,Small deppreciation
2000-10-05,9.4575,2000,5,10,-0.998195433059714,0.06004895851494813,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.3423,9.33385,9.471672222222223,0.023526301876817257,Small deppreciation
2000-10-06,9.466,2000,6,10,-0.9970175264485267,0.07717546212664607,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.349700000000002,9.334325,9.471172222222224,0.025036974434819337,Small deppreciation
2000-10-10,9.465,2000,10,10,-0.9893724130196829,0.14540367380368996,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.357466666666665,9.335008333333333,9.470894444444443,0.022715266772319165,Small deppreciation
2000-10-11,9.48,2000,11,10,-0.9867305793119814,0.16236614133076377,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.366366666666668,9.337308333333334,9.470033333333333,0.02320675105485215,Small deppreciation
2000-10-12,9.52,2000,12,10,-0.9837979515735163,0.17928075881073555,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.37595,9.340333333333332,9.469733333333332,0.022584033613445298,Small deppreciation
2000-10-13,9.595,2000,13,10,-0.980575394063143,0.19614254142819676,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.38865,9.343333333333334,9.468844444444445,0.012402292860864916,Small deppreciation
2000-10-16,9.548,2000,16,10,-0.9691780654392538,0.24636127429331414,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.40025,9.346133333333334,9.466222222222223,0.012568077084206042,Small deppreciation
2000-10-17,9.547,2000,17,10,-0.9648061359537647,0.262962202656514,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.411566666666666,9.349533333333335,9.462299999999999,0.01435005760972019,Small deppreciation
2000-10-18,9.578,2000,18,10,-0.9601498736716018,0.2794856348516095,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.422333333333333,9.353683333333333,9.45836111111111,0.01195447901440816,Small deppreciation
2000-10-19,9.545,2000,19,10,-0.9552106508146317,0.2959267013472893,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.4299,9.356791666666668,9.454894444444443,0.016867469879517927,Small deppreciation
2000-10-20,9.558,2000,20,10,-0.9499899229945011,0.3122805568857945,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.438033333333331,9.360058333333333,9.452338888888889,0.01140405942665823,Small deppreciation
2000-10-23,9.573,2000,23,10,-0.9326545075388223,0.3607707992167836,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.446233333333334,9.363441666666665,9.449955555555555,0.006894390473205725,Small deppreciation
2000-10-24,9.571,2000,24,10,-0.9263239682514949,0.3767278936351853,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.45585,9.366891666666668,9.446888888888887,0.007052554591996829,Small deppreciation
2000-10-25,9.627,2000,25,10,-0.9197204370389466,0.3925739646141719,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.468383333333332,9.371208333333334,9.443594444444445,0.0025968629895085638,Small deppreciation
2000-10-26,9.696,2000,26,10,-0.9128458599921356,0.40830434224389334,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.48215,9.377058333333332,9.441227777777778,-0.005363036303630331,Small Appreciation
2000-10-27,9.635,2000,27,10,-0.9057022630804715,0.42391439070986053,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.493083333333335,9.381891666666665,9.438516666666667,0.003736377789309797,Small deppreciation
2000-10-30,9.604,2000,30,10,-0.8826787983255476,0.46997674302731957,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.501183333333334,9.385491666666667,9.436172222222222,0.006351520199916694,Small deppreciation
2000-10-31,9.564,2000,31,10,-0.8744809578310401,0.4850598461951956,9.5182,64.5521581531603,8.23,17.84,16141488960.2789,1852541881.2380502,707906744574.644,-46.7121581531603,4.929886636546961,0.3862928320691683,4.7601034502654525,2.942935394757406,0.34059605671202664,0.025418645858966808,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.5059,9.388941666666666,9.432672222222223,0.007005437055625174,Small deppreciation
2000-11-01,9.581,2000,1,11,-0.8660254037844386,0.5000000000000001,9.5179,65.1040887135797,8.9,18.52,14497586992.733301,1756356112.90306,707906744574.644,-46.5840887135797,4.849367556262947,0.1836001827231426,4.848177864192075,2.9054127751491343,0.3465878457468408,0.02296057105007917,,1.5,-0.884471518598421,0.828901916667821,,,152121299018.571,9.51521934438588,17.938682666024143,9.511199999999999,9.393008333333333,9.428294444444445,-0.0010437323870159387,Small Appreciation
